Id,Weekly_Sales
1_21_2012-11-09,15296.154380738575
1_21_2012-11-16,15406.70129730013
1_21_2012-11-23,25245.376871278244
1_21_2012-11-30,20823.500208816167
1_21_2012-12-07,16954.358129161854
1_21_2012-12-14,16843.811212600303
1_21_2012-12-21,18170.374211338923
1_21_2012-12-28,15627.795130423234
1_21_2013-01-04,17285.99887884651
1_21_2013-01-11,22592.250873800996
1_21_2013-01-18,25134.82995471669
1_21_2013-01-25,18280.921127900478
1_21_2013-02-01,15738.342046984784
1_21_2013-02-08,23697.720039416516
1_21_2013-02-15,18059.827294777373
1_21_2013-02-22,15959.435880107889
1_21_2013-03-01,23808.26695597807
1_21_2013-03-08,17396.545795408063
1_21_2013-03-15,24913.736121593585
1_21_2013-03-22,22702.79779036255
1_21_2013-03-29,15848.888963546335
1_21_2013-04-05,16069.98279666944
1_21_2013-04-12,17838.73346165427
1_21_2013-04-19,20049.671792885307
1_21_2013-04-26,19386.390293515997
1_21_2013-05-03,17728.186545092718
1_21_2013-05-10,18833.655710708237
1_21_2013-05-17,23476.626206293415
1_21_2013-05-24,18723.108794146683
1_21_2013-05-31,25024.28303815514
1_21_2013-06-07,25355.923787839794
1_21_2013-06-14,23918.81387253962
1_21_2013-06-21,22923.891623485655
1_21_2013-06-28,24361.001538785826
1_21_2013-07-05,24139.907705662725
1_21_2013-07-12,21376.234791623927
1_21_2013-07-19,19828.577959762202
1_21_2013-07-26,18391.468044462028
1_22_2012-11-02,18944.202627269788
1_22_2012-11-09,19165.296460392892
1_22_2012-11-16,23587.173122854965
1_22_2012-11-23,20160.218709446857
1_22_2012-11-30,18502.01496102358
1_22_2012-12-07,16180.529713230993
1_22_2012-12-14,16291.076629792544
1_22_2012-12-21,24692.642288470484
1_22_2012-12-28,19275.843376954443
1_22_2013-01-04,16622.7173794772
1_22_2013-01-11,22150.06320755479
1_22_2013-01-18,20491.859459131512
1_22_2013-01-25,24803.189205032035
1_22_2013-02-01,16733.264296038753
1_22_2013-02-08,18612.561877585133
1_22_2013-02-15,16512.17046291565
1_22_2013-02-22,25480.446250139372
1_22_2013-03-01,19732.00658893868
1_22_2013-03-08,25590.993166700926
1_22_2013-03-15,17631.61517426919
1_22_2013-03-22,15199.583009915053
1_22_2013-03-29,25369.899333577818
1_22_2013-04-05,17189.427508022985
1_22_2013-04-12,17078.880591461435
1_22_2013-04-19,14978.489176791949
1_22_2013-04-26,21390.210337361954
1_22_2013-05-03,17963.255923953846
1_22_2013-05-10,25259.352417016267
1_22_2013-05-17,16857.786758338334
1_22_2013-05-24,20726.928837992644
1_22_2013-05-31,15310.129926476606
1_22_2013-06-07,15089.036093353501
1_22_2013-06-14,20837.475754554194
1_22_2013-06-21,21279.6634208004
1_22_2013-06-28,25148.805500454717
1_22_2013-07-05,15641.77067616126
1_22_2013-07-12,15752.317592722813
1_22_2013-07-19,15862.864509284364
1_22_2013-07-26,17521.06825770764
1_23_2012-11-02,15531.223759599709
1_23_2012-11-09,22606.226419539023
1_23_2012-11-16,17299.974424584536
1_23_2012-11-23,24927.711667331612
1_23_2012-11-30,23711.695585154543
1_23_2012-12-07,22937.86716922368
1_23_2012-12-14,15420.676843038156
1_23_2012-12-21,21169.11650423885
1_23_2012-12-28,22164.038753292818
1_23_2013-01-04,22716.773336100578
1_23_2013-01-11,23822.242501716097
1_23_2013-01-18,18294.8966736385
1_23_2013-01-25,18847.63125644626
1_23_2013-02-01,16083.958342407468
1_23_2013-02-08,20948.02267111575
1_23_2013-02-15,19621.459672377125
1_23_2013-02-22,14867.942260230398
1_23_2013-03-01,17852.709007392295
1_23_2013-03-08,23490.601752031438
1_23_2013-03-15,17410.521341146086
1_23_2013-03-22,18405.443590200055
1_23_2013-03-29,19400.36583925402
1_23_2013-04-05,18184.34975707695
1_23_2013-04-12,23601.14866859299
1_23_2013-04-19,16968.333674899884
1_23_2013-04-26,17742.16209083074
1_23_2013-05-03,23932.789418277647
1_23_2013-05-10,15973.411425845916
1_23_2013-05-17,25038.258583893166
1_23_2013-05-24,18737.08433988471
1_23_2013-05-31,18073.8028405154
1_23_2013-06-07,18515.990506761606
1_23_2013-06-14,19842.55350550023
1_23_2013-06-21,24706.617834208508
1_23_2013-06-28,24374.977084523853
1_23_2013-07-05,19289.81892269247
1_23_2013-07-12,16305.052175530573
1_23_2013-07-19,16194.505258969019
1_23_2013-07-26,20063.64733862333
1_24_2012-11-02,18626.53742332316
1_24_2012-11-09,19179.27200613092
1_24_2012-11-16,24817.164750770058
1_24_2012-11-23,16747.239841776776
1_24_2012-11-30,16526.146008653675
1_24_2012-12-07,20174.194255184884
1_24_2012-12-14,16636.692925215226
1_24_2012-12-21,18958.178173007815
1_24_2012-12-28,24153.883251400748
1_24_2013-01-04,20505.83500486954
1_24_2013-01-11,15397.952436874275
1_24_2013-01-18,22583.502013375142
1_24_2013-01-25,17056.156185297554
1_24_2013-02-01,20814.751348390313
1_24_2013-02-08,25568.268760537045
1_24_2013-02-15,17608.890768105313
1_24_2013-02-22,15729.59318655893
1_24_2013-03-01,17166.703101859104
1_24_2013-03-08,15287.405520312725
1_24_2013-03-15,24904.98726116773
1_24_2013-03-22,17940.53151778997
1_24_2013-03-29,25457.72184397549
1_24_2013-04-05,17277.250018420655
1_24_2013-04-12,25678.815677098595
1_24_2013-04-19,15176.858603751172
1_24_2013-04-26,15840.140103120482
1_24_2013-05-03,15066.31168718962
1_24_2013-05-10,14955.764770628068
1_24_2013-05-17,17719.437684666864
1_24_2013-05-24,23467.87734586756
1_24_2013-05-31,23578.42426242911
1_24_2013-06-07,25347.17492741394
1_24_2013-06-14,21256.939014636522
1_24_2013-06-21,19598.735266213243
1_24_2013-06-28,25015.534177729285
1_24_2013-07-05,14845.217854066515
1_24_2013-07-12,19377.641433090143
1_24_2013-07-19,22141.314347128937
1_24_2013-07-26,18272.172267474623
1_25_2012-11-02,18382.719184036174
1_25_2012-11-09,21146.39209807497
1_25_2012-11-16,22694.048929936696
1_25_2012-11-23,17829.984601228414
1_25_2012-11-30,15508.499353435827
1_25_2012-12-07,18493.266100597728
1_25_2012-12-14,17498.34385154376
1_25_2012-12-21,18161.625350913073
1_25_2012-12-28,15950.687019682035
1_25_2013-01-04,20925.298264951867
1_25_2013-01-11,20704.204431828763
1_25_2013-01-18,25236.62801085239
1_25_2013-01-25,18603.81301715928
1_25_2013-02-01,15619.04626999738
1_25_2013-02-08,17387.79693498221
1_25_2013-02-15,21367.485931198073
1_25_2013-02-22,18051.07843435152
1_25_2013-03-01,19819.829099336348
1_25_2013-03-08,25126.081094290836
1_25_2013-03-15,16835.06235217445
1_25_2013-03-22,23799.518095552216
1_25_2013-03-29,18714.35993372083
1_25_2013-04-05,16945.609268736
1_25_2013-04-12,20483.110598705658
1_25_2013-04-19,18935.453766843933
1_25_2013-04-26,23688.97117899066
1_25_2013-05-03,22915.1427630598
1_25_2013-05-10,18824.906850282383
1_25_2013-05-17,16613.968519051345
1_25_2013-05-24,16061.233936243587
1_25_2013-05-31,16503.421602489794
1_25_2013-06-07,20040.922932459453
1_25_2013-06-14,24683.89342804463
1_25_2013-06-21,16171.78085280514
1_25_2013-06-28,23910.065012113766
1_25_2013-07-05,24352.25267835997
1_25_2013-07-12,16282.32776936669
1_25_2013-07-19,16724.5154356129
1_25_2013-07-26,20151.469849021003
1_26_2012-11-02,24131.15884523687
1_26_2012-11-09,24794.44034460618
1_26_2012-11-16,19156.547599967038
1_26_2012-11-23,19267.09451652859
1_26_2012-11-30,15062.820975715385
1_26_2012-12-07,15394.46172540004
1_26_2012-12-14,17384.306223507974
1_26_2012-12-21,21363.995219723838
1_26_2012-12-28,17163.21239038487
1_26_2013-01-04,17273.759306946424
1_26_2013-01-11,19705.791471300563
1_26_2013-01-18,21253.448303162288
1_26_2013-01-25,25454.231132501256
1_26_2013-02-01,17826.49388975418
1_26_2013-02-08,22137.823635654702
1_26_2013-02-15,15836.649391646248
1_26_2013-02-22,25564.77804906281
1_26_2013-03-01,15726.102475084697
1_26_2013-03-08,14952.274059153833
1_26_2013-03-15,18268.68155600039
1_26_2013-03-22,15283.91480883849
1_26_2013-03-29,20700.713720354528
1_26_2013-04-05,22580.011301900908
1_26_2013-04-12,17052.66547382332
1_26_2013-04-19,20811.26063691608
1_26_2013-04-26,17715.94697319263
1_26_2013-05-03,23464.386634393326
1_26_2013-05-10,22911.652051585566
1_26_2013-05-17,23574.933550954876
1_26_2013-05-24,14841.727142592283
1_26_2013-05-31,15615.555558523145
1_26_2013-06-07,17937.040806315734
1_26_2013-06-14,18379.22847256194
1_26_2013-06-21,24790.949633131946
1_26_2013-06-28,16942.11855726177
1_26_2013-07-05,17605.40005663108
1_26_2013-07-12,25343.684215939706
1_26_2013-07-19,23685.480467516427
1_26_2013-07-26,21142.901386600737
1_27_2012-11-02,20921.807553477633
1_27_2012-11-09,18489.775389123493
1_27_2012-11-16,25012.04346625505
1_27_2012-11-23,16499.93089101556
1_27_2012-11-30,16610.47780757711
1_27_2012-12-07,15505.008641961593
1_27_2012-12-14,25122.5903828166
1_27_2012-12-21,23796.02738407798
1_27_2012-12-28,17494.853140069525
1_27_2013-01-04,15173.367892276938
1_27_2013-01-11,22690.55821846246
1_27_2013-01-18,18158.13463943884
1_27_2013-01-25,23906.57430063953
1_27_2013-02-01,25675.32496562436
1_27_2013-02-08,24901.496549693496
1_27_2013-02-15,18710.869222246598
1_27_2013-02-22,18821.41613880815
1_27_2013-03-01,16721.024724138664
1_27_2013-03-08,18047.587722877284
1_27_2013-03-15,24127.668133762636
1_27_2013-03-22,18600.322305685044
1_27_2013-03-29,25233.137299378155
1_27_2013-04-05,15947.1963082078
1_27_2013-04-12,19263.603805054358
1_27_2013-04-19,16057.743224769352
1_27_2013-04-26,24348.761966885737
1_27_2013-05-03,16168.290141330905
1_27_2013-05-10,19816.338387862113
1_27_2013-05-17,16278.837057892455
1_27_2013-05-24,16831.571640700215
1_27_2013-05-31,24680.402716570396
1_27_2013-06-07,19374.150721615908
1_27_2013-06-14,20147.97913754677
1_27_2013-06-21,18931.9630553697
1_27_2013-06-28,20037.432220985218
1_27_2013-07-05,19595.24455473901
1_27_2013-07-12,19153.056888492803
1_27_2013-07-19,20479.619887231427
1_27_2013-07-26,19733.35630678476
1_28_2012-11-02,15422.026560884238
1_28_2012-11-09,15311.479644322688
1_28_2012-11-16,17964.60564179993
1_28_2012-11-23,14869.291978076482
1_28_2012-11-30,21281.01313864649
1_28_2012-12-07,17632.964892115277
1_28_2012-12-14,22607.57613738511
1_28_2012-12-21,18406.79330804614
1_28_2012-12-28,17301.32414243062
1_28_2013-01-04,20838.82547240028
1_28_2013-01-11,17854.05872523838
1_28_2013-01-18,18075.152558361486
1_28_2013-01-25,23602.498386439078
1_28_2013-02-01,15864.214227130447
1_28_2013-02-08,22165.3884711389
1_28_2013-02-15,21391.56005520804
1_28_2013-02-22,15753.667310568897
1_28_2013-03-01,18627.887141169245
1_28_2013-03-08,16969.683392745967
1_28_2013-03-15,25260.702134862353
1_28_2013-03-22,17190.77722586907
1_28_2013-03-29,23491.951469877524
1_28_2013-04-05,18517.34022460769
1_28_2013-04-12,20949.37238896183
1_28_2013-04-19,25592.342884547008
1_28_2013-04-26,18296.24639148459
1_28_2013-05-03,18738.434057730796
1_28_2013-05-10,24376.32680236994
1_28_2013-05-17,16638.04264306131
1_28_2013-05-24,21170.466222084935
1_28_2013-05-31,22939.216887069764
1_28_2013-06-07,20064.99705646942
1_28_2013-06-14,15090.385811199583
1_28_2013-06-21,24707.967552054597
1_28_2013-06-28,15643.120394007343
1_28_2013-07-05,23713.04530300063
1_28_2013-07-12,16527.49572649976
1_28_2013-07-19,25150.1552183008
1_28_2013-07-26,25702.88980110856
1_29_2012-11-02,15974.761143691998
1_29_2012-11-09,17080.230309307517
1_29_2012-11-16,17411.871058992172
1_29_2012-11-23,19291.168640538555
1_29_2012-11-30,17743.51180867683
1_29_2012-12-07,18959.5278908539
1_29_2012-12-14,19180.621723977
1_29_2012-12-21,14979.838894638033
1_29_2012-12-28,17522.417975553726
1_29_2013-01-04,23823.59221956218
1_29_2013-01-11,23934.13913612373
1_29_2013-01-18,16748.589559622862
1_29_2013-01-25,19401.715557100106
1_29_2013-02-01,25371.249051423907
1_29_2013-02-08,16085.308060253552
1_29_2013-02-15,19843.903223346315
1_29_2013-02-22,16306.401893376657
1_29_2013-03-01,15532.573477445792
1_29_2013-03-08,22718.12305394666
1_29_2013-03-15,25481.795967985458
1_29_2013-03-22,16195.854976815102
1_29_2013-03-29,15200.932727761137
1_29_2013-04-05,18185.699474923036
1_29_2013-04-12,16859.136476184416
1_29_2013-04-19,18848.980974292346
1_29_2013-04-26,19622.80939022321
1_29_2013-05-03,20507.184722715625
1_29_2013-05-10,25039.60830173925
1_29_2013-05-17,24818.514468616147
1_29_2013-05-24,20175.54397303097
1_29_2013-05-31,24155.232969246837
1_29_2013-06-07,24929.061385177698
1_29_2013-06-14,16993.22553710008
1_29_2013-06-21,19756.898451138877
1_29_2013-06-28,18098.6947027156
1_29_2013-07-05,14892.834122430595
1_29_2013-07-12,22631.118281739222
1_29_2013-07-19,22188.930615493016
1_29_2013-07-26,17435.41320334629
1_30_2012-11-02,15445.568705238355
1_30_2012-11-09,20862.367616754393
1_30_2012-11-16,15998.303288046114
1_30_2012-11-23,23736.58744735474
1_30_2012-11-30,17324.866286784734
1_30_2012-12-07,15003.381038992147
1_30_2012-12-14,15777.20945492301
1_30_2012-12-21,23626.040530793187
1_30_2012-12-28,25284.244279216466
1_30_2013-01-04,16108.850204607665
1_30_2013-01-11,17877.600869592494
1_30_2013-01-18,17214.319370223184
1_30_2013-01-25,18540.882368961804
1_30_2013-02-01,20972.914533315947
1_30_2013-02-08,16661.584787415424
1_30_2013-02-15,18319.788535838703
1_30_2013-02-22,20751.820700192842
1_30_2013-03-01,16219.397121169219
1_30_2013-03-08,17988.147786154048
1_30_2013-03-15,17767.053953030943
1_30_2013-03-22,15887.756371484562
1_30_2013-03-29,23847.134363916295
1_30_2013-04-05,16551.037870853874
1_30_2013-04-12,18983.070035208013
1_30_2013-04-19,21415.102199562152
1_30_2013-04-26,18430.335452400253
1_30_2013-05-03,21304.5552830006
1_30_2013-05-10,15335.021788676802
1_30_2013-05-17,19204.163868331118
1_30_2013-05-24,18209.24161927715
1_30_2013-05-31,24399.86894672405
1_30_2013-06-07,16329.94403773077
1_30_2013-06-14,15224.47487211525
1_30_2013-06-21,25615.885028901124
1_30_2013-06-28,19867.445367700428
1_30_2013-07-05,25173.697362654915
1_30_2013-07-12,20199.086117385083
1_30_2013-07-19,16772.131703976975
1_30_2013-07-26,22962.759031423877
1_31_2012-11-02,20088.539200823532
1_31_2012-11-09,15113.9279555537
1_31_2012-11-16,25726.431945462675
1_31_2012-11-23,23515.493614231636
1_31_2012-11-30,18651.429285523358
1_31_2012-12-07,24731.509696408706
1_31_2012-12-14,24842.056612970257
1_31_2012-12-21,15556.115621799907
1_31_2012-12-28,17103.77245366163
1_31_2013-01-04,21194.008366439048
1_31_2013-01-11,17545.96011990784
1_31_2013-01-18,17656.50703646939
1_31_2013-01-25,15666.662538361457
1_31_2013-02-01,23957.681280477846
1_31_2013-02-08,18872.52311864646
1_31_2013-02-15,19425.25770145422
1_31_2013-02-22,22741.665198300776
1_31_2013-03-01,19646.351534577323
1_31_2013-03-08,20530.726867069738
1_31_2013-03-15,24178.775113600946
1_31_2013-03-22,16882.67862053853
1_31_2013-03-29,18761.97620208491
1_31_2013-04-05,25505.33811233957
1_31_2013-04-12,24952.60352953181
1_31_2013-04-19,19314.710784892668
1_31_2013-04-26,25394.791195778016
1_31_2013-05-03,25063.150446093365
1_31_2013-05-10,17343.41252311001
1_31_2013-05-17,25634.431265226398
1_31_2013-05-24,14911.38035875587
1_31_2013-05-31,15795.755691248285
1_31_2013-06-07,23534.039850556914
1_31_2013-06-14,18669.97552184863
1_31_2013-06-21,17011.771773425357
1_31_2013-06-28,15132.474191878975
1_31_2013-07-05,17896.14710591777
1_31_2013-07-12,15906.302607809837
1_31_2013-07-19,20880.91385307967
1_31_2013-07-26,25192.24359898019
1_32_2012-11-02,16348.490274056046
1_32_2012-11-09,18227.787855602426
1_32_2012-11-16,18780.522438410186
1_32_2012-11-23,16127.396440932942
1_32_2012-11-30,20991.46076964122
1_32_2012-12-07,24197.321349926227
1_32_2012-12-14,16016.84952437139
1_32_2012-12-21,19885.9916040257
1_32_2012-12-28,16237.943357494492
1_32_2013-01-04,15021.927275317423
1_32_2013-01-11,18338.334772163977
1_32_2013-01-18,23755.13368368002
1_32_2013-01-25,17453.959439671562
1_32_2013-02-01,24418.41518304933
1_32_2013-02-08,19222.71010465639
1_32_2013-02-15,16569.584107179147
1_32_2013-02-22,18891.069354971736
1_32_2013-03-01,21323.101519325875
1_32_2013-03-08,22649.6645180645
1_32_2013-03-15,15685.208774686735
1_32_2013-03-22,25302.790515541743
1_32_2013-03-29,20217.63235371036
1_32_2013-04-05,20107.085437148806
1_32_2013-04-12,17785.600189356217
1_32_2013-04-19,19001.61627153329
1_32_2013-04-26,20770.36693651812
1_32_2013-05-03,15464.11494156363
1_32_2013-05-10,16790.677940302252
1_32_2013-05-17,17675.053272794667
1_32_2013-05-24,23865.68060024157
1_32_2013-05-31,19333.257021217945
1_32_2013-06-07,19775.44468746415
1_32_2013-06-14,23644.586767118468
1_32_2013-06-21,15243.021108440527
1_32_2013-06-28,16680.1310237407
1_32_2013-07-05,18006.69402247932
1_32_2013-07-12,18117.240939040872
1_32_2013-07-19,18559.42860528708
1_32_2013-07-26,21212.554602764325
1_33_2012-11-02,15353.568025002078
1_33_2012-11-09,21433.64843588743
1_33_2012-11-16,17564.506356233116
1_33_2012-11-23,16901.224856863802
1_33_2012-11-30,23976.22751680312
1_33_2012-12-07,22207.47685181829
1_33_2012-12-14,15574.661858125182
1_33_2012-12-21,17122.318689986907
1_33_2012-12-28,25523.884348664847
1_33_2013-01-04,24750.055932733987
1_33_2013-01-11,22981.305267749154
1_33_2013-01-18,25413.337432103297
1_33_2013-01-25,24860.602849295537
1_33_2013-02-01,19443.803937779496
1_33_2013-02-08,24971.149765857088
1_33_2013-02-15,17232.86560654846
1_33_2013-02-22,19664.8977709026
1_33_2013-03-01,20549.273103395015
1_33_2013-03-08,22760.21143462605
1_33_2013-03-15,18448.88168872553
1_33_2013-03-22,25081.69668241864
1_33_2013-03-29,14934.34824204418
1_33_2013-04-05,17476.92732295987
1_33_2013-04-12,20019.50640387556
1_33_2013-04-19,17366.38040639832
1_33_2013-04-26,25215.211482268496
1_33_2013-05-03,22672.632401352806
1_33_2013-05-10,23557.007733845217
1_33_2013-05-17,21014.428652929528
1_33_2013-05-24,15155.442075167282
1_33_2013-05-31,18029.66190576763
1_33_2013-06-07,17034.73965671366
1_33_2013-06-14,20903.881736367977
1_33_2013-06-21,20130.053320437113
1_33_2013-06-28,16260.911240782802
1_33_2013-07-05,15597.62974141349
1_33_2013-07-12,16150.36432422125
1_33_2013-07-19,25325.758398830047
1_33_2013-07-26,15487.082824851937
1_34_2012-11-02,16371.458157344352
1_34_2012-11-09,15818.723574536592
1_34_2012-11-16,15044.89515860573
1_34_2012-11-23,24441.383066337636
1_34_2012-11-30,17145.286573275218
1_34_2012-12-07,18361.302655452284
1_34_2012-12-14,15708.176657975042
1_34_2012-12-21,23888.648483529876
1_34_2012-12-28,22230.444735106597
1_34_2013-01-04,24220.28923321453
1_34_2013-01-11,16592.55199046746
1_34_2013-01-18,24773.02381602229
1_34_2013-01-25,19908.95948731401
1_34_2013-02-01,25546.852231953155
1_34_2013-02-08,17587.47423952142
1_34_2013-02-15,21346.069402614183
1_34_2013-02-22,21235.522486052632
1_34_2013-03-01,18250.75573889073
1_34_2013-03-08,15929.270491098145
1_34_2013-03-15,16039.817407659697
1_34_2013-03-22,23999.195400091427
1_34_2013-03-29,24883.57073258384
1_34_2013-04-05,18914.037238260044
1_34_2013-04-12,19024.584154821594
1_34_2013-04-19,15265.988991728835
1_34_2013-04-26,17255.83348983677
1_34_2013-05-03,19466.771821067803
1_34_2013-05-10,17698.021156082974
1_34_2013-05-17,18692.94340513694
1_34_2013-05-24,15376.535908290387
1_34_2013-05-31,22783.179317914357
1_34_2013-06-07,23667.55465040677
1_34_2013-06-14,19245.6779879447
1_34_2013-06-21,20240.600236998667
1_34_2013-06-28,25657.399148514705
1_34_2013-07-05,16813.64582359056
1_34_2013-07-12,25104.664565706946
1_34_2013-07-19,21456.616319175737
1_34_2013-07-26,17808.568072644524
1_35_2012-11-02,19687.865654190908
1_35_2012-11-09,23778.101566968326
1_35_2012-11-16,18803.49032169849
1_35_2012-11-23,24994.117649145395
1_35_2012-11-30,23004.27315103746
1_35_2012-12-07,18471.849572013834
1_35_2012-12-14,19356.22490450625
1_35_2012-12-21,20572.24098668332
1_35_2012-12-28,16703.09890702901
1_35_2013-01-04,18140.20882232918
1_35_2013-01-11,20793.334819806423
1_35_2013-01-18,25436.3053153916
1_35_2013-01-25,17919.114989206075
1_35_2013-02-01,16924.19274015211
1_35_2013-02-08,18582.39648857539
1_35_2013-02-15,17352.15040351108
1_35_2013-02-22,14920.118239156942
1_35_2013-03-01,22658.40239846557
1_35_2013-03-08,21000.19865004229
1_35_2013-03-15,17462.69732007263
1_35_2013-03-22,21221.292483165395
1_35_2013-03-29,17020.509653826426
1_35_2013-04-05,25422.075312504367
1_35_2013-04-12,20115.82331754988
1_35_2013-04-19,16246.681237895562
1_35_2013-04-26,18347.072652565046
1_35_2013-05-03,15804.493571649356
1_35_2013-05-10,16136.134321334011
1_35_2013-05-17,17131.056570387977
1_35_2013-05-24,19894.729484426774
1_35_2013-05-31,25311.528395942812
