Id,Weekly_Sales
1_21_2012-11-09,15176.75203345857
1_21_2012-11-16,15287.28801838865
1_21_2012-11-23,25124.99067716587
1_21_2012-11-30,20703.551279962627
1_21_2012-12-07,16834.791807409787
1_21_2012-12-14,16724.255822479703
1_21_2012-12-21,18050.687641640678
1_21_2012-12-28,15508.359988248814
1_21_2013-01-04,17166.399762200028
1_21_2013-01-11,22472.127038843926
1_21_2013-01-18,25014.45469223579
1_21_2013-01-25,18161.22362657076
1_21_2013-02-01,15618.895973178895
1_21_2013-02-08,23577.48688814474
1_21_2013-02-15,17940.151656710597
1_21_2013-02-22,15839.967943039055
1_21_2013-03-01,23688.02287307482
1_21_2013-03-08,17276.935747130112
1_21_2013-03-15,24793.38272237563
1_21_2013-03-22,22582.663023774006
1_21_2013-03-29,15729.431958108975
1_21_2013-04-05,15950.50392796914
1_21_2013-04-12,17719.079686850433
1_21_2013-04-19,19929.799385452057
1_21_2013-04-26,19266.583475871572
1_21_2013-05-03,17608.543701920353
1_21_2013-05-10,18713.903551221167
1_21_2013-05-17,23356.414918284576
1_21_2013-05-24,18603.367566291083
1_21_2013-05-31,24903.91870730571
1_21_2013-06-07,25235.526662095956
1_21_2013-06-14,23798.5588580049
1_21_2013-06-21,22803.73499363417
1_21_2013-06-28,24240.702797725222
1_21_2013-07-05,24019.63082786506
1_21_2013-07-12,21256.231204613032
1_21_2013-07-19,19708.727415591897
1_21_2013-07-26,18271.759611500842
1_22_2012-11-02,18824.439536151247
1_22_2012-11-09,19045.511506011408
1_22_2012-11-16,23466.950903214656
1_22_2012-11-23,20040.33537038214
1_22_2012-11-30,18382.295596430922
1_22_2012-12-07,16061.039912899218
1_22_2012-12-14,16171.575897829298
1_22_2012-12-21,24572.31075251547
1_22_2012-12-28,19156.04749094149
1_22_2013-01-04,16503.183852619542
1_22_2013-01-11,22029.9830991236
1_22_2013-01-18,20371.943325172382
1_22_2013-01-25,24682.84673744555
1_22_2013-02-01,16613.719837549623
1_22_2013-02-08,18492.831581361002
1_22_2013-02-15,16392.647867689462
1_22_2013-02-22,25341.73092769231
1_22_2013-03-01,19593.85971132809
1_22_2013-03-08,25452.266912622392
1_22_2013-03-15,17493.675997656544
1_22_2013-03-22,15061.884329194761
1_22_2013-03-29,25231.19494276223
1_22_2013-04-05,17051.532057936223
1_22_2013-04-12,16940.99607300614
1_22_2013-04-19,14840.8123593346
1_22_2013-04-26,21251.899485279304
1_22_2013-05-03,17825.28395244679
1_22_2013-05-10,25120.658957832147
1_22_2013-05-17,16719.92410314598
1_22_2013-05-24,20588.68357569882
1_22_2013-05-31,15172.420314124844
1_22_2013-06-07,14951.348344264681
1_22_2013-06-14,20699.2195606289
1_22_2013-06-21,21141.363500349224
1_22_2013-06-28,25010.122972902067
1_22_2013-07-05,15504.028268915086
1_22_2013-07-12,15614.564253845168
1_22_2013-07-19,15725.100238775249
1_22_2013-07-26,17383.140012726464
1_23_2012-11-02,15393.492283985006
1_23_2012-11-09,22467.795319510198
1_23_2012-11-16,17162.068042866304
1_23_2012-11-23,24789.051003041903
1_23_2012-11-30,23573.155168811012
1_23_2012-12-07,22799.403274300443
1_23_2012-12-14,15282.956299054924
1_23_2012-12-21,21030.827515419143
1_23_2012-12-28,22025.651379789873
1_23_2013-01-04,22578.331304440282
1_23_2013-01-11,23683.691153741092
1_23_2013-01-18,18156.891907237034
1_23_2013-01-25,18709.57183188744
1_23_2013-02-01,15946.172208635411
1_23_2013-02-08,20809.755545558983
1_23_2013-02-15,19483.323726398008
1_23_2013-02-22,14730.276374404519
1_23_2013-03-01,17714.74796751671
1_23_2013-03-08,23352.08319895085
1_23_2013-03-15,17272.604027796384
1_23_2013-03-22,18267.427892167114
1_23_2013-03-29,19262.251756537844
1_23_2013-04-05,18046.355922306953
1_23_2013-04-12,23462.61918388093
1_23_2013-04-19,16830.46008807606
1_23_2013-04-26,17604.21198258663
1_23_2013-05-03,23794.227138671173
1_23_2013-05-10,15835.63622370533
1_23_2013-05-17,24899.586987971983
1_23_2013-05-24,18599.03584695736
1_23_2013-05-31,17935.81993737687
1_23_2013-06-07,18377.963877097194
1_23_2013-06-14,19704.39569625817
1_23_2013-06-21,24567.979033181742
1_23_2013-06-28,24236.371078391498
1_23_2013-07-05,19151.715771607764
1_23_2013-07-12,16167.244178495574
1_23_2013-07-19,16056.70819356549
1_23_2013-07-26,19925.467666118333
1_24_2012-11-02,18488.499862027278
1_24_2012-11-09,19041.179786677683
1_24_2012-11-16,24678.515018111822
1_24_2012-11-23,16609.3881182159
1_24_2012-11-30,16388.316148355734
1_24_2012-12-07,20036.003651048413
1_24_2012-12-14,16498.852133285814
1_24_2012-12-21,18820.10781681752
1_24_2012-12-28,24015.299108531337
1_24_2013-01-04,20367.611605838658
1_24_2013-01-11,15285.447129503516
1_24_2013-01-18,22470.28614995879
1_24_2013-01-25,16943.486903454734
1_24_2013-02-01,20701.71039107749
1_24_2013-02-08,25454.757743070983
1_24_2013-02-15,17496.166828105135
1_24_2013-02-22,15617.05508429376
1_24_2013-03-01,17054.022888384814
1_24_2013-03-08,15174.911144573434
1_24_2013-03-15,24791.541833490493
1_24_2013-03-22,17827.77478289538
1_24_2013-03-29,25344.2217581409
1_24_2013-04-05,17164.55887331489
1_24_2013-04-12,25565.293728001063
1_24_2013-04-19,15064.375159643354
1_24_2013-04-26,15727.59106922384
1_24_2013-05-03,14953.839174713272
1_24_2013-05-10,14843.303189783192
1_24_2013-05-17,17606.702813035216
1_24_2013-05-24,23354.57402939944
1_24_2013-05-31,23465.11001432952
1_24_2013-06-07,25233.68577321082
1_24_2013-06-14,21143.854330797814
1_24_2013-06-21,19485.814556846595
1_24_2013-06-28,24902.077818420574
1_24_2013-07-05,14732.76720485311
1_24_2013-07-12,19264.742586986435
1_24_2013-07-19,22028.142210238464
1_24_2013-07-26,18159.382737685624
1_25_2012-11-02,18269.918722615705
1_25_2012-11-09,21033.318345867734
1_25_2012-11-16,22580.82213488887
1_25_2012-11-23,17717.238797965296
1_25_2012-11-30,15395.983114433597
1_25_2012-12-07,18380.454707545785
1_25_2012-12-14,17385.630843175055
1_25_2012-12-21,18048.84675275554
1_25_2012-12-28,15838.127054153922
1_25_2013-01-04,20812.24637600757
1_25_2013-01-11,20591.17440614741
1_25_2013-01-18,25123.149788280734
1_25_2013-01-25,18490.990692475865
1_25_2013-02-01,15506.519099363679
1_25_2013-02-08,17275.094858244975
1_25_2013-02-15,21254.390315727895
1_25_2013-02-22,17938.31076782546
1_25_2013-03-01,19706.88652670676
1_25_2013-03-08,25012.613803350654
1_25_2013-03-15,16722.41493359457
1_25_2013-03-22,23686.181984189683
1_25_2013-03-29,18601.526677405946
1_25_2013-04-05,16832.950918524653
1_25_2013-04-12,20370.102436287245
1_25_2013-04-19,18822.59864726611
1_25_2013-04-26,23575.645999259603
1_25_2013-05-03,22801.894104749033
1_25_2013-05-10,18712.06266233603
1_25_2013-05-17,16501.34296373441
1_25_2013-05-24,15948.663039084004
1_25_2013-05-31,16390.80697880433
1_25_2013-06-07,19927.958496566924
1_25_2013-06-14,24570.469863630333
1_25_2013-06-21,16059.199024014084
1_25_2013-06-28,23796.717969119763
1_25_2013-07-05,24238.861908840085
1_25_2013-07-12,16169.735008944164
1_25_2013-07-19,16611.87894866449
1_25_2013-07-26,20038.494481497004
1_26_2012-11-02,24017.789938979924
1_26_2012-11-09,24681.005848560413
1_26_2012-11-16,19043.670617126274
1_26_2012-11-23,19154.206602056354
1_26_2012-11-30,14958.493260983445
1_26_2012-12-07,15290.10121577369
1_26_2012-12-14,17279.748944515148
1_26_2012-12-21,21259.044401998068
1_26_2012-12-28,17058.676974654987
1_26_2013-01-04,17169.212959585064
1_26_2013-01-11,19601.004628046852
1_26_2013-01-18,21148.508417067987
1_26_2013-01-25,25348.87584441107
1_26_2013-02-01,17721.892884235473
1_26_2013-02-08,22032.796296508637
1_26_2013-02-15,15732.245155494013
1_26_2013-02-22,25459.411829341152
1_26_2013-03-01,15621.709170563932
1_26_2013-03-08,14847.957276053365
1_26_2013-03-15,18164.036823955794
1_26_2013-03-22,15179.565230843607
1_26_2013-03-29,20595.828492417582
1_26_2013-04-05,22474.940236228962
1_26_2013-04-12,16948.140989724907
1_26_2013-04-19,20706.364477347663
1_26_2013-04-26,17611.35689930539
1_26_2013-05-03,23359.22811566961
1_26_2013-05-10,22806.548191019203
1_26_2013-05-17,23469.764100599692
1_26_2013-05-24,14737.421291123283
1_26_2013-05-31,15511.173185633852
1_26_2013-06-07,17832.428869165553
1_26_2013-06-14,18274.572808885878
1_26_2013-06-21,24685.659934830583
1_26_2013-06-28,16837.605004794827
1_26_2013-07-05,17500.82091437531
1_26_2013-07-12,25238.33985948099
1_26_2013-07-19,23580.300085529772
1_26_2013-07-26,21037.972432137907
1_27_2012-11-02,20816.900462277743
1_27_2012-11-09,18385.108793815958
1_27_2012-11-16,24906.731904690747
1_27_2012-11-23,16395.4610650745
1_27_2012-11-30,16505.997050004582
1_27_2012-12-07,15400.63720070377
1_27_2012-12-14,25017.26788962083
1_27_2012-12-21,23690.836070459853
1_27_2012-12-28,17390.284929445228
1_27_2013-01-04,15069.029245913527
1_27_2013-01-11,22585.476221159042
1_27_2013-01-18,18053.500839025714
1_27_2013-01-25,23801.372055389937
1_27_2013-02-01,25569.947814271232
1_27_2013-02-08,24796.195919760667
1_27_2013-02-15,18606.180763676122
1_27_2013-02-22,18716.716748606203
1_27_2013-03-01,16616.533034934662
1_27_2013-03-08,17942.964854095633
1_27_2013-03-15,24022.4440252501
1_27_2013-03-22,18495.64477874604
1_27_2013-03-29,25127.80387455091
1_27_2013-04-05,15842.781140424095
1_27_2013-04-12,19158.860688326527
1_27_2013-04-19,15953.317125354177
1_27_2013-04-26,24243.51599511026
1_27_2013-05-03,16063.853110284257
1_27_2013-05-10,19711.540612976933
1_27_2013-05-17,16174.389095214337
1_27_2013-05-24,16727.069019864743
1_27_2013-05-31,24575.123949900502
1_27_2013-06-07,19269.396673256608
1_27_2013-06-14,20043.148567767177
1_27_2013-06-21,18827.252733536283
1_27_2013-06-28,19932.612582837093
1_27_2013-07-05,19490.468643116772
1_27_2013-07-12,19048.324703396444
1_27_2013-07-19,20374.75652255742
1_27_2013-07-26,20778.70058591463
1_28_2012-11-02,16467.797173641462
1_28_2012-11-09,16357.261188711382
1_28_2012-11-16,19010.12482703333
1_28_2012-11-23,15915.117248991057
1_28_2012-11-30,22326.204374935765
1_28_2012-12-07,18678.51687224309
1_28_2012-12-14,23652.63619409674
1_28_2012-12-21,19452.268766753656
1_28_2012-12-28,18346.908917452845
1_28_2013-01-04,21884.06043521544
1_28_2013-01-11,18899.58884210325
1_28_2013-01-18,19120.660811963415
1_28_2013-01-25,24647.460058467474
1_28_2013-02-01,16909.941113361787
1_28_2013-02-08,23210.492254376415
1_28_2013-02-15,22436.740359865846
1_28_2013-02-22,16799.405128431707
1_28_2013-03-01,19673.34073661382
1_28_2013-03-08,18015.300962662597
1_28_2013-03-15,26305.49983241869
1_28_2013-03-22,18236.37293252276
1_28_2013-03-29,24536.924073537393
1_28_2013-04-05,19562.804751683736
1_28_2013-04-12,21994.596420145524
1_28_2013-04-19,26637.107787208934
1_28_2013-04-26,19341.732781823575
1_28_2013-05-03,19783.8767215439
1_28_2013-05-10,25421.21195297804
1_28_2013-05-17,17683.693007872353
1_28_2013-05-24,22215.668390005685
1_28_2013-05-31,23984.244148886984
1_28_2013-06-07,21110.308540704875
1_28_2013-06-14,16136.189218851217
1_28_2013-06-21,25752.819907768284
1_28_2013-06-28,16688.869143501623
1_28_2013-07-05,24757.996043397554
1_28_2013-07-12,17573.157022942272
1_28_2013-07-19,26194.96384748861
1_28_2013-07-26,26747.643772139014
1_29_2012-11-02,17020.477098291867
1_29_2012-11-09,18125.836947592677
1_29_2012-11-16,18457.444902382926
1_29_2012-11-23,20336.556646194305
1_29_2012-11-30,18789.05285717317
1_29_2012-12-07,20004.94869140406
1_29_2012-12-14,20226.020661264225
1_29_2012-12-21,16025.653233921137
1_29_2012-12-28,18567.980887313006
1_29_2013-01-04,24868.532028327634
1_29_2013-01-11,24979.068013257714
1_29_2013-01-18,17794.228992802437
1_29_2013-01-25,20447.092631124386
1_29_2013-02-01,26416.035817348773
1_29_2013-02-08,17131.013083221947
1_29_2013-02-15,20889.23657084471
1_29_2013-02-22,17352.08505308211
1_29_2013-03-01,16578.333158571542
1_29_2013-03-08,23763.172179026824
1_29_2013-03-15,26526.571802278853
1_29_2013-03-22,17241.549068152028
1_29_2013-03-29,16246.725203781301
1_29_2013-04-05,19231.196796893495
1_29_2013-04-12,17904.764977732517
1_29_2013-04-19,19894.41270647398
1_29_2013-04-26,20668.16460098455
1_29_2013-05-03,21552.4524804252
1_29_2013-05-10,26084.427862558525
1_29_2013-05-17,25863.355892698364
1_29_2013-05-24,21220.844525634955
1_29_2013-05-31,25200.13998311788
1_29_2013-06-07,25973.891877628444
1_29_2013-06-14,16880.052301940617
1_29_2013-06-21,19643.451925192647
1_29_2013-06-28,17985.412151241428
1_29_2013-07-05,14779.868588269079
1_29_2013-07-12,22517.387533374756
1_29_2013-07-19,22075.243593654435
1_29_2013-07-26,17322.196241660942
1_30_2012-11-02,15332.548512919484
1_30_2012-11-09,20748.811774493457
1_30_2012-11-16,15885.22843756989
1_30_2012-11-23,23622.74738267557
1_30_2012-11-30,17211.660256730862
1_30_2012-12-07,14890.40457319916
1_30_2012-12-14,15664.156467709729
1_30_2012-12-21,23512.211397745486
1_30_2012-12-28,25170.251171696706
1_30_2013-01-04,15995.764422499968
1_30_2013-01-11,17764.340181381267
1_30_2013-01-18,17101.12427180078
1_30_2013-01-25,18427.556090961756
1_30_2013-02-01,20859.34775942354
1_30_2013-02-08,16548.444347150373
1_30_2013-02-15,18206.484121101592
1_30_2013-02-22,20638.275789563377
1_30_2013-03-01,16106.300407430048
1_30_2013-03-08,17874.876166311347
1_30_2013-03-15,17653.804196451187
1_30_2013-03-22,15774.692452639809
1_30_2013-03-29,23733.28336760565
1_30_2013-04-05,16437.908362220292
1_30_2013-04-12,18869.700030682077
1_30_2013-04-19,21301.491699143866
1_30_2013-04-26,18317.020106031672
1_30_2013-05-03,21190.955714213786
1_30_2013-05-10,15222.012527989404
1_30_2013-05-17,19090.77200054224
1_30_2013-05-24,18095.94813617151
1_30_2013-05-31,24285.963292256056
1_30_2013-06-07,16216.836392360132
1_30_2013-06-14,15111.476543059323
1_30_2013-06-21,25501.85912648695
1_30_2013-06-28,19753.987910122727
1_30_2013-07-05,25059.715186766625
1_30_2013-07-12,20085.59586491297
1_30_2013-07-19,16658.980332080457
1_30_2013-07-26,22848.995488165
1_31_2012-11-02,19975.05987998289
1_31_2012-11-09,15000.94055812924
1_31_2012-11-16,25612.39511141703
1_31_2012-11-23,23401.675412815406
1_31_2012-11-30,18538.092075891836
1_31_2012-12-07,24617.5712470463
1_31_2012-12-14,24728.10723197638
1_31_2012-12-21,15443.084497849564
1_31_2012-12-28,16990.588286870698
1_31_2013-01-04,21080.4197292837
1_31_2013-01-11,17432.732226591022
1_31_2013-01-18,17543.268211521106
1_31_2013-01-25,15553.620482779648
1_31_2013-02-01,23843.819352535735
1_31_2013-02-08,18759.164045751997
1_31_2013-02-15,19311.843970402406
1_31_2013-02-22,22627.92351830484
1_31_2013-03-01,19532.915940262566
1_31_2013-03-08,20417.203819703216
1_31_2013-03-15,24064.891322395895
1_31_2013-03-22,16769.516317010537
1_31_2013-03-29,18648.628060821917
1_31_2013-04-05,25391.323141556866
1_31_2013-04-12,24838.643216906465
1_31_2013-04-19,19201.307985472322
1_31_2013-04-26,25280.787156626786
1_31_2013-05-03,24949.179201836545
1_31_2013-05-10,17235.860417180284
1_31_2013-05-17,25526.05928693637
1_31_2013-05-24,14804.068748718502
1_31_2013-05-31,15688.356628159152
1_31_2013-06-07,23425.87557326483
1_31_2013-06-14,18562.292236341258
1_31_2013-06-21,16904.252462390046
1_31_2013-06-28,15025.140718578665
1_31_2013-07-05,17788.54034183069
1_31_2013-07-12,15798.892613089232
1_31_2013-07-19,20773.011934942882
1_31_2013-07-26,25083.915347216047
1_32_2012-11-02,16241.036552809557
1_32_2012-11-09,18120.148296620933
1_32_2012-11-16,18672.82822127134
1_32_2012-11-23,16019.964582949397
1_32_2012-11-30,20883.547919872963
1_32_2012-12-07,24089.091482845317
1_32_2012-12-14,15909.428598019314
1_32_2012-12-21,19778.188070572152
1_32_2012-12-28,16130.500567879477
1_32_2013-01-04,14914.604733648583
1_32_2013-01-11,18230.684281551014
1_32_2013-01-18,23646.947543124992
1_32_2013-01-25,17346.396402110364
1_32_2013-02-01,24310.163452705478
1_32_2013-02-08,19114.972160991663
1_32_2013-02-15,16462.108522669718
1_32_2013-02-22,18783.364206201422
1_32_2013-03-01,21215.155874663207
1_32_2013-03-08,22541.58769382418
1_32_2013-03-15,15577.82064322907
1_32_2013-03-22,25194.451332146127
1_32_2013-03-29,20109.796025362393
1_32_2013-04-05,19999.260040432313
1_32_2013-04-12,17678.00435690061
1_32_2013-04-19,18893.900191131503
1_32_2013-04-26,20662.475950012802
1_32_2013-05-03,15356.748673368907
1_32_2013-05-10,16683.180492529882
1_32_2013-05-17,17567.468371970528
1_32_2013-05-24,23757.483528055072
1_32_2013-05-31,19225.508145921744
1_32_2013-06-07,19667.652085642072
1_32_2013-06-14,23536.41155819491
1_32_2013-06-21,15135.676703508745
1_32_2013-06-28,16572.6445075998
1_32_2013-07-05,17899.076326760773
1_32_2013-07-12,18009.612311690853
1_32_2013-07-19,18451.756251411178
1_32_2013-07-26,21104.619889733123
1_33_2012-11-02,15246.212688438827
1_33_2012-11-09,21325.691859593288
1_33_2012-11-16,17456.932387040448
1_33_2012-11-23,16793.716477459962
1_33_2012-11-30,23868.019512985153
1_33_2012-12-07,22099.443754103857
1_33_2012-12-14,15467.28465829899
1_33_2012-12-21,17014.788447320127
1_33_2012-12-28,25415.52330200629
1_33_2013-01-04,24641.771407495722
1_33_2013-01-11,22873.195648614423
1_33_2013-01-18,25304.98731707621
1_33_2013-01-25,24752.307392425802
1_33_2013-02-01,19336.044130851828
1_33_2013-02-08,24862.843377355883
1_33_2013-02-15,17125.324432250203
1_33_2013-02-22,19557.116100711988
1_33_2013-03-01,20441.403980152638
1_33_2013-03-08,22652.123678754262
1_33_2013-03-15,18341.220266481097
1_33_2013-03-22,24973.379362285963
1_33_2013-03-29,14825.4923434627
1_33_2013-04-05,17367.819996854563
1_33_2013-04-12,19910.147650246432
1_33_2013-04-19,17257.284011924483
1_33_2013-04-26,25105.338941960243
1_33_2013-05-03,22563.011288568377
1_33_2013-05-10,23447.299168009027
1_33_2013-05-17,20904.971514617162
1_33_2013-05-24,15046.56431332286
1_33_2013-05-31,17920.49992150497
1_33_2013-06-07,16925.67605713424
1_33_2013-06-14,20794.435529687078
1_33_2013-06-21,20020.683635176512
1_33_2013-06-28,16151.924162623669
1_33_2013-07-05,15488.708253043185
1_33_2013-07-12,16041.388177693589
1_33_2013-07-19,25215.874926890323
1_33_2013-07-26,15378.172268113105
1_34_2012-11-02,16262.460147553753
1_34_2012-11-09,15709.78022290335
1_34_2012-11-16,14936.02832839278
1_34_2012-11-23,24331.587047449673
1_34_2012-11-30,17036.21204206432
1_34_2012-12-07,18252.107876295213
1_34_2012-12-14,15599.244237973266
1_34_2012-12-21,23778.90712279927
1_34_2012-12-28,22120.867348848053
1_34_2013-01-04,24110.515077589513
1_34_2013-01-11,16483.532117413914
1_34_2013-01-18,24663.19500223992
1_34_2013-01-25,19799.611665316348
1_34_2013-02-01,25436.946896750487
1_34_2013-02-08,17478.355981784644
1_34_2013-02-15,21236.579469407403
1_34_2013-02-22,21126.043484477323
1_34_2013-03-01,18141.571891365133
1_34_2013-03-08,15820.31620783343
1_34_2013-03-15,15930.85219276351
1_34_2013-03-22,23889.443107729352
1_34_2013-03-29,24773.73098717
1_34_2013-04-05,18804.787800945618
1_34_2013-04-12,18915.3237858757
1_34_2013-04-19,15157.10029825294
1_34_2013-04-26,17146.7480269944
1_34_2013-05-03,19357.467725596023
1_34_2013-05-10,17588.891966714724
1_34_2013-05-17,18583.715831085454
1_34_2013-05-24,15267.636283183025
1_34_2013-05-31,22673.54727349846
1_34_2013-06-07,23557.835152939108
1_34_2013-06-14,19136.395755735863
1_34_2013-06-21,20131.219620106593
1_34_2013-06-28,25547.48288168057
1_34_2013-07-05,16704.604087274074
1_34_2013-07-12,24994.802957030162
1_34_2013-07-19,21347.115454337483
1_34_2013-07-26,17699.427951644804
1_35_2012-11-02,19578.539695456187
1_35_2012-11-09,23668.37113786919
1_35_2012-11-16,18694.251816015538
1_35_2012-11-23,24884.266972100082
1_35_2012-11-30,22894.619243358622
1_35_2012-12-07,18362.643861225293
1_35_2012-12-14,19246.931740665943
1_35_2012-12-21,20462.827574896837
1_35_2012-12-28,16594.068102343994
1_35_2013-01-04,18031.03590643505
1_35_2013-01-11,20683.899544756998
1_35_2013-01-18,25326.410911820407
1_35_2013-01-25,17809.963936574888
1_35_2013-02-01,16815.140072204158
1_35_2013-02-08,18473.179846155374
1_35_2013-02-15,17248.07344163797
1_35_2013-02-22,14816.281773176188
1_35_2013-03-01,22553.80071828187
1_35_2013-03-08,20895.76094433065
1_35_2013-03-15,17358.609426568055
1_35_2013-03-22,21116.832914190814
1_35_2013-03-29,16916.46548684773
1_35_2013-04-05,25317.2003415339
1_35_2013-04-12,20011.47306489
1_35_2013-04-19,16142.71359233716
1_35_2013-04-26,18242.897306008705
1_35_2013-05-03,15700.569652616838
1_35_2013-05-10,16032.17760740708
