Id,Weekly_Sales
1_21_2012-11-09,15296.15464377212
1_21_2012-11-16,15406.701570824529
1_21_2012-11-23,25245.37807848862
1_21_2012-11-30,20823.500996392395
1_21_2012-12-07,16954.3585495582
1_21_2012-12-14,16843.811622505797
1_21_2012-12-21,18170.374747134665
1_21_2012-12-28,15627.795424929338
1_21_2013-01-04,17285.999330715422
1_21_2013-01-11,22592.25182923089
1_21_2013-01-18,25134.831151436214
1_21_2013-01-25,18280.92167418707
1_21_2013-02-01,15738.342351981746
1_21_2013-02-08,23697.72109975494
1_21_2013-02-15,18059.82782008226
1_21_2013-02-22,15959.436206086555
1_21_2013-03-01,23808.268026807345
1_21_2013-03-08,17396.546257767826
1_21_2013-03-15,24913.737297331405
1_21_2013-03-22,22702.798756283293
1_21_2013-03-29,15848.88927903415
1_21_2013-04-05,16069.98313313896
1_21_2013-04-12,17838.73396597745
1_21_2013-04-19,20049.672507025556
1_21_2013-04-26,19386.39094471113
1_21_2013-05-03,17728.18703892504
1_21_2013-05-10,18833.6563094491
1_21_2013-05-17,23476.627245650132
1_21_2013-05-24,18723.109382396695
1_21_2013-05-31,25024.28422438381
1_21_2013-06-07,25355.925005541023
1_21_2013-06-14,23918.81495385975
1_21_2013-06-21,22923.892610388102
1_21_2013-06-28,24361.002662069375
1_21_2013-07-05,24139.908807964566
1_21_2013-07-12,21376.235631654425
1_21_2013-07-19,19828.578652920747
1_21_2013-07-26,18391.468601239474
1_22_2012-11-02,18944.203236501504
1_22_2012-11-09,19165.297090606313
1_22_2012-11-16,23587.174172702536
1_22_2012-11-23,20160.219434077968
1_22_2012-11-30,18502.01552829188
1_22_2012-12-07,16180.530060191364
1_22_2012-12-14,16291.076987243772
1_22_2012-12-21,24692.64344322659
1_22_2012-12-28,19275.844017658717
1_22_2013-01-04,16622.717768400988
1_22_2013-01-11,22150.064121021263
1_22_2013-01-18,20491.86021523518
1_22_2013-01-25,24803.190370279
1_22_2013-02-01,16733.264695453392
1_22_2013-02-08,18612.56245534429
1_22_2013-02-15,16512.170841348583
1_22_2013-02-22,25480.446482189596
1_22_2013-03-01,19732.006275464504
1_22_2013-03-08,25590.993409242
1_22_2013-03-15,17631.614661468804
1_22_2013-03-22,15199.58226631588
1_22_2013-03-29,25369.89955513719
1_22_2013-04-05,17189.42695325918
1_22_2013-04-12,17078.880026206774
1_22_2013-04-19,14978.488412211069
1_22_2013-04-26,21390.210181250593
1_22_2013-05-03,17963.255442626018
1_22_2013-05-10,25259.352628084787
1_22_2013-05-17,16857.786172101965
1_22_2013-05-24,20726.92861893616
1_22_2013-05-31,15310.129193368286
1_22_2013-06-07,15089.035339263475
1_22_2013-06-14,20837.475545988564
1_22_2013-06-21,21279.66325419818
1_22_2013-06-28,25148.805701032383
1_22_2013-07-05,15641.769974525503
1_22_2013-07-12,15752.316901577908
1_22_2013-07-19,15862.863828630314
1_22_2013-07-26,17521.0677344164
1_23_2012-11-02,15531.223047473097
1_23_2012-11-09,22606.22637882705
1_23_2012-11-16,17299.973880311583
1_23_2012-11-23,24927.711846927567
1_23_2012-11-30,23711.69564935111
1_23_2012-12-07,22937.86715998427
1_23_2012-12-14,15420.67612042069
1_23_2012-12-21,21169.116327145777
1_23_2012-12-28,22164.038670617432
1_23_2013-01-04,22716.773305879455
1_23_2013-01-11,23822.242576403514
1_23_2013-01-18,18294.89622378324
1_23_2013-01-25,18847.63085904526
1_23_2013-02-01,16083.957682735125
1_23_2013-02-08,20948.022473040968
1_23_2013-02-15,19621.4593484121
1_23_2013-02-22,14867.941485158664
1_23_2013-03-01,17852.708515573613
1_23_2013-03-08,23490.601795246293
1_23_2013-03-15,17410.520807363988
1_23_2013-03-22,18405.443150835643
1_23_2013-03-29,19400.36549430729
1_23_2013-04-05,18184.349296730827
1_23_2013-04-12,23601.148722298705
1_23_2013-04-19,16968.33309915437
1_23_2013-04-26,17742.16158852121
1_23_2013-05-03,23932.78950345592
1_23_2013-05-10,15973.410755682718
1_23_2013-05-17,25038.25877397997
1_23_2013-05-24,18737.083931992856
1_23_2013-05-31,18073.802369678422
1_23_2013-06-07,18515.990077888047
1_23_2013-06-14,19842.553202516916
1_23_2013-06-21,24706.617992822758
1_23_2013-06-28,24374.977211665544
1_23_2013-07-05,19289.818567254886
1_23_2013-07-12,16305.051536839934
1_23_2013-07-19,16194.50460978753
1_23_2013-07-26,20063.647056621725
1_24_2012-11-02,18626.537004940452
1_24_2012-11-09,19179.27164020248
1_24_2012-11-16,24817.164919875162
1_24_2012-11-23,16747.23924504956
1_24_2012-11-30,16526.145390944745
1_24_2012-12-07,20174.19398367413
1_24_2012-12-14,16636.69231799715
1_24_2012-12-21,18958.177786097665
1_24_2012-12-28,24153.883357560728
1_24_2013-01-04,20505.834764831343
1_24_2013-01-11,15397.953149896013
1_24_2013-01-18,22583.50340830238
1_24_2013-01-25,17056.157055682095
1_24_2013-02-01,20814.752575463885
1_24_2013-02-08,25568.27043871733
1_24_2013-02-15,17608.891690944125
1_24_2013-02-22,15729.59393105323
1_24_2013-03-01,17166.703982734503
1_24_2013-03-08,15287.406222843609
1_24_2013-03-15,24904.988876402895
1_24_2013-03-22,17940.532472101346
1_24_2013-03-29,25457.723511664917
1_24_2013-04-05,17277.250909786908
1_24_2013-04-12,25678.817365769733
1_24_2013-04-19,15176.859295791202
1_24_2013-04-26,15840.140858105635
1_24_2013-05-03,15066.312368738796
1_24_2013-05-10,14955.765441686392
1_24_2013-05-17,17719.43861799653
1_24_2013-05-24,23467.87882472162
1_24_2013-05-31,23578.425751774026
1_24_2013-06-07,25347.176584612513
1_24_2013-06-14,21256.94028367351
1_24_2013-06-21,19598.736377887428
1_24_2013-06-28,25015.5358034553
1_24_2013-07-05,14845.218514633985
1_24_2013-07-12,19377.64252378262
1_24_2013-07-19,22141.315700092753
1_24_2013-07-26,18272.17325325856
1_25_2012-11-02,18382.720180310964
1_25_2012-11-09,21146.393356621105
1_25_2012-11-16,22694.050335354783
1_25_2012-11-23,17829.985545048934
1_25_2012-11-30,15508.50007694842
1_25_2012-12-07,18493.26710736337
1_25_2012-12-14,17498.34476389172
1_25_2012-12-21,18161.626326206155
1_25_2012-12-28,15950.687785158041
1_25_2013-01-04,20925.299502516296
1_25_2013-01-11,20704.20564841148
1_25_2013-01-18,25236.629657560108
1_25_2013-01-25,18603.814034415773
1_25_2013-02-01,15619.047004000824
1_25_2013-02-08,17387.797836839312
1_25_2013-02-15,21367.487210725914
1_25_2013-02-22,18051.07939915375
1_25_2013-03-01,19819.830231992237
1_25_2013-03-08,25126.082730507704
1_25_2013-03-15,16835.063201577286
1_25_2013-03-22,23799.519605878835
1_25_2013-03-29,18714.360961468185
1_25_2013-04-05,16945.61012862969
1_25_2013-04-12,20483.11179430667
1_25_2013-04-19,18935.454815572994
1_25_2013-04-26,23688.97267882643
1_25_2013-05-03,22915.144189459592
1_25_2013-05-10,18824.90788852059
1_25_2013-05-17,16613.969347472474
1_25_2013-05-24,16061.234712210447
1_25_2013-05-31,16503.42242042007
1_25_2013-06-07,20040.924086097046
1_25_2013-06-14,24683.89502229808
1_25_2013-06-21,16171.781639262852
1_25_2013-06-28,23910.06653293124
1_25_2013-07-05,24352.254241140865
1_25_2013-07-12,16282.328566315256
1_25_2013-07-19,16724.516274524878
1_25_2013-07-26,20151.471013149458
1_26_2012-11-02,24131.160387036056
1_26_2012-11-09,24794.44194935049
1_26_2012-11-16,19156.548669677803
1_26_2012-11-23,19267.095596730207
1_26_2012-11-30,15062.822050525168
1_26_2012-12-07,15394.462831682386
1_26_2012-12-14,17384.307518625683
1_26_2012-12-21,21363.99689251228
1_26_2012-12-28,17163.213664520874
1_26_2013-01-04,17273.76059157328
1_26_2013-01-11,19705.7929867262
1_26_2013-01-18,21253.449965459877
1_26_2013-01-25,25454.233193451284
1_26_2013-02-01,17826.495226835308
1_26_2013-02-08,22137.82538187912
1_26_2013-02-15,15836.650539892007
1_26_2013-02-22,25564.780120503696
1_26_2013-03-01,15726.103612839603
1_26_2013-03-08,14952.275123472764
1_26_2013-03-15,18268.682935044926
1_26_2013-03-22,15283.91590462998
1_26_2013-03-29,20700.715330197854
1_26_2013-04-05,22580.013090088745
1_26_2013-04-12,17052.66673746847
1_26_2013-04-19,20811.26225725026
1_26_2013-04-26,17715.948299782904
1_26_2013-05-03,23464.38850650799
1_26_2013-05-10,22911.65387124596
1_26_2013-05-17,23574.935433560393
1_26_2013-05-24,14841.728196420358
1_26_2013-05-31,15615.556685787196
1_26_2013-06-07,17937.042153887713
1_26_2013-06-14,18379.229862097338
1_26_2013-06-21,24790.951631136857
1_26_2013-06-28,16942.119810416065
1_26_2013-07-05,17605.4013727305
1_26_2013-07-12,25343.68626639888
1_26_2013-07-19,23685.482360612797
1_26_2013-07-26,21142.903038407472
1_27_2012-11-02,20921.809184302663
1_27_2012-11-09,18489.776789149742
1_27_2012-11-16,25012.045485241666
1_27_2012-11-23,16499.93210220644
1_27_2012-11-30,16610.479029258844
1_27_2012-12-07,15505.00975873479
1_27_2012-12-14,25122.59241229407
1_27_2012-12-21,23796.029287665202
1_27_2012-12-28,17494.854445678087
1_27_2013-01-04,15173.368977577575
1_27_2013-01-11,22690.56001714115
1_27_2013-01-18,18158.13600799252
1_27_2013-01-25,23906.576214717606
1_27_2013-02-01,25675.3270475561
1_27_2013-02-08,24901.49855818926
1_27_2013-02-15,18710.87064325455
1_27_2013-02-22,18821.417570306956
1_27_2013-03-01,16721.02595631125
1_27_2013-03-08,18047.589080940117
1_27_2013-03-15,24127.670068822423
1_27_2013-03-22,18600.323716202147
1_27_2013-03-29,25233.139339346475
1_27_2013-04-05,15947.197466944413
1_27_2013-04-12,19263.60527851658
1_27_2013-04-19,16057.744393996818
1_27_2013-04-26,24348.76392292723
1_27_2013-05-03,16168.291321049224
1_27_2013-05-10,19816.339913778604
1_27_2013-05-17,16278.838248101629
1_27_2013-05-24,16831.57288336366
1_27_2013-05-31,24680.404704084445
1_27_2013-06-07,19374.152205568986
1_27_2013-06-14,20147.980694935824
1_27_2013-06-21,18931.96449735936
1_27_2013-06-28,20037.43376788342
1_27_2013-07-05,19595.246059673795
1_27_2013-07-12,19153.058351464177
1_27_2013-07-19,20479.621476093038
1_27_2013-07-26,19733.35757985901
1_28_2012-11-02,15422.02742481519
1_28_2012-11-09,15311.480497762785
1_28_2012-11-16,17964.606747020516
1_28_2012-11-23,14869.292789553163
1_28_2012-11-30,21281.014558592688
1_28_2012-12-07,17632.965965863303
1_28_2012-12-14,22607.57768322155
1_28_2012-12-21,18406.79445523014
1_28_2012-12-28,17301.325184706086
1_28_2013-01-04,20838.826850383062
1_28_2013-01-11,17854.05981996811
1_28_2013-01-18,18075.153674072928
1_28_2013-01-25,23602.500026693204
1_28_2013-02-01,15864.215133024813
1_28_2013-02-08,22165.38997501193
1_28_2013-02-15,21391.561485645092
1_28_2013-02-22,15753.668205972408
1_28_2013-03-01,18627.88830933495
1_28_2013-03-08,16969.68440354887
1_28_2013-03-15,25260.703932479286
1_28_2013-03-22,17190.778257653677
1_28_2013-03-29,23491.953099640792
1_28_2013-04-05,18517.341382282546
1_28_2013-04-12,20949.373777435467
1_28_2013-04-19,25592.3447136365
1_28_2013-04-26,18296.247528177737
1_28_2013-05-03,18738.435236387355
1_28_2013-05-10,24376.328516060043
1_28_2013-05-17,16638.04362239165
1_28_2013-05-24,21170.467631540283
1_28_2013-05-31,22939.21846437877
1_28_2013-06-07,20064.998361016223
1_28_2013-06-14,15090.386643657974
1_28_2013-06-21,24707.969297217256
1_28_2013-06-28,15643.121278920002
1_28_2013-07-05,23713.04695374561
1_28_2013-07-12,16527.496695339247
1_28_2013-07-19,25150.15700542688
1_28_2013-07-26,25702.891640688904
1_29_2012-11-02,15974.762060077219
1_29_2012-11-09,17080.231330601273
1_29_2012-11-16,17411.87211175849
1_29_2012-11-23,19291.169871649385
1_29_2012-11-30,17743.512892915707
1_29_2012-12-07,18959.52909049217
1_29_2012-12-14,19180.62294459698
1_29_2012-12-21,14979.83971660557
1_29_2012-12-28,17522.4190388109
1_29_2013-01-04,23823.593880798013
1_29_2013-01-11,23934.140807850417
1_29_2013-01-18,16748.590549444056
1_29_2013-01-25,19401.71679870179
1_29_2013-02-01,25371.25085953169
1_29_2013-02-08,16085.308987129623
1_29_2013-02-15,19843.904506911415
1_29_2013-02-22,16306.402841234434
1_29_2013-03-01,15532.574351867595
1_29_2013-03-08,22718.12461027396
1_29_2013-03-15,25481.797786584095
1_29_2013-03-22,16195.85591418203
1_29_2013-03-29,15200.93357071038
1_29_2013-04-05,18185.700601125332
1_29_2013-04-12,16859.137476496464
1_29_2013-04-19,18848.982163439767
1_29_2013-04-26,19622.810652806606
1_29_2013-05-03,20507.18606922585
1_29_2013-05-10,25039.61007837447
1_29_2013-05-17,24818.51622426966
1_29_2013-05-24,20175.545288068628
1_29_2013-05-31,24155.234661955226
1_29_2013-06-07,24929.063151322065
1_29_2013-06-14,16993.22550454313
1_29_2013-06-21,19756.89868085327
1_29_2013-06-28,18098.69477506719
1_29_2013-07-05,14892.833890547427
1_29_2013-07-12,22631.118784215818
1_29_2013-07-19,22188.931076006193
1_29_2013-07-26,17435.413212752755
1_30_2012-11-02,15445.568525809455
1_30_2012-11-09,20862.367951377324
1_30_2012-11-16,15998.303161071482
1_30_2012-11-23,23736.58805473987
1_30_2012-11-30,17324.86628570035
1_30_2012-12-07,15003.380817599833
1_30_2012-12-14,15777.209306966672
1_30_2012-12-21,23626.041127687466
1_30_2012-12-28,25284.245033473548
1_30_2013-01-04,16108.850088123889
1_30_2013-01-11,17877.60092096238
1_30_2013-01-18,17214.319358647947
1_30_2013-01-25,18540.882483276808
1_30_2013-02-01,20972.914878429736
1_30_2013-02-08,16661.584723385917
1_30_2013-02-15,18319.788629172
1_30_2013-02-22,20751.82102432492
1_30_2013-03-01,16219.397015176293
1_30_2013-03-08,17988.147848014785
1_30_2013-03-15,17767.05399390997
1_30_2013-03-22,15887.756234019078
1_30_2013-03-29,23847.134981792275
1_30_2013-04-05,16551.037796333512
1_30_2013-04-12,18983.070191486433
1_30_2013-04-19,21415.102586639354
1_30_2013-04-26,18430.335556224403
1_30_2013-05-03,21304.55565958695
1_30_2013-05-10,15335.02159875705
1_30_2013-05-17,19204.164045591242
1_30_2013-05-24,18209.241702119594
1_30_2013-05-31,24399.869617054304
1_30_2013-06-07,16329.943942228698
1_30_2013-06-14,15224.474671704644
1_30_2013-06-21,25615.88581463077
1_30_2013-06-28,19867.445607905676
1_30_2013-07-05,25173.698106421143
1_30_2013-07-12,20199.086389062897
1_30_2013-07-19,16772.13165043832
1_30_2013-07-26,22962.75956537303
1_31_2012-11-02,20088.539462010485
1_31_2012-11-09,15113.92774465224
1_31_2012-11-16,25726.432741683173
1_31_2012-11-23,23515.49420063506
1_31_2012-11-30,18651.42941032922
1_31_2012-12-07,24731.510398211518
1_31_2012-12-14,24842.05732526393
1_31_2012-12-21,15556.11545286186
1_31_2012-12-28,17103.772431595542
1_31_2013-01-04,21194.008732534545
1_31_2013-01-11,17545.96013980516
1_31_2013-01-18,17656.507066857564
1_31_2013-01-25,15666.662379914265
1_31_2013-02-01,23957.68190884468
1_31_2013-02-08,18872.52326443403
1_31_2013-02-15,19425.25789969606
1_31_2013-02-22,22741.665711268222
1_31_2013-03-01,19646.351753800867
1_31_2013-03-08,20530.72717022011
1_31_2013-03-15,24178.775762949495
1_31_2013-03-22,16882.678577490726
1_31_2013-03-29,18761.976337381624
1_31_2013-04-05,25505.338887578357
1_31_2013-04-12,24952.604252316334
1_31_2013-04-19,19314.710972643647
1_31_2013-04-26,25394.791960525952
1_31_2013-05-03,25063.15117936874
1_31_2013-05-10,17343.412411166733
1_31_2013-05-17,25634.43194009715
1_31_2013-05-24,14911.380016013814
1_31_2013-05-31,15795.755432433058
1_31_2013-06-07,23534.040326101443
1_31_2013-06-14,18669.975535795602
1_31_2013-06-21,17011.77163000952
1_31_2013-06-28,15132.473870118623
1_31_2013-07-05,17896.147046428763
1_31_2013-07-12,15906.302359485462
1_31_2013-07-19,20880.914076843714
1_31_2013-07-26,25192.244231887526
1_32_2012-11-02,16348.490067695084
1_32_2012-11-09,18227.787827585977
1_32_2012-11-16,18780.522462848006
1_32_2012-11-23,16127.396213590275
1_32_2012-11-30,20991.46100389612
1_32_2012-12-07,24197.321888415878
1_32_2012-12-14,16016.849286537867
1_32_2012-12-21,19885.99173337206
1_32_2012-12-28,16237.94314064268
1_32_2013-01-04,15021.926943066219
1_32_2013-01-11,18338.33475463838
1_32_2013-01-18,23755.134180206252
1_32_2013-01-25,17453.959338219138
1_32_2013-02-01,24418.415742520687
1_32_2013-02-08,19222.71017105763
1_32_2013-02-15,16569.583921799895
1_32_2013-02-22,18891.06938990041
1_32_2013-03-01,21323.10178505333
1_32_2013-03-08,22649.6649096822
1_32_2013-03-15,15685.208505380653
1_32_2013-03-22,25302.79115893993
1_32_2013-03-29,20217.63251452928
1_32_2013-04-05,20107.085587476875
1_32_2013-04-12,17785.60011937636
1_32_2013-04-19,19001.616316952815
1_32_2013-04-26,20770.36714979131
1_32_2013-05-03,15464.11465127584
1_32_2013-05-10,16790.677775904704
1_32_2013-05-17,17675.053192323947
1_32_2013-05-24,23865.681107258657
1_32_2013-05-31,19333.257098110036
1_32_2013-06-07,19775.444806319654
1_32_2013-06-14,23644.587253153848
1_32_2013-06-21,15243.020797171032
1_32_2013-06-28,16680.1308488523
1_32_2013-07-05,18006.693973481168
1_32_2013-07-12,18117.240900533572
1_32_2013-07-19,18559.428608743197
1_32_2013-07-26,21212.554858000927
1_33_2012-11-02,15353.567724223436
1_33_2012-11-09,21433.648712105736
1_33_2012-11-16,17564.506265271542
1_33_2012-11-23,16901.224702957108
1_33_2012-11-30,23976.22803431106
1_33_2012-12-07,22207.477201472575
1_33_2012-12-14,15574.661578328245
1_33_2012-12-21,17122.318557061924
1_33_2012-12-28,25523.88501304474
1_33_2013-01-04,24750.0565236779
1_33_2013-01-11,22981.305690839414
1_33_2013-01-18,25413.338085992335
1_33_2013-01-25,24860.603450730312
1_33_2013-02-01,19443.80402516244
1_33_2013-02-08,24971.150377782717
1_33_2013-02-15,17232.86548411433
1_33_2013-02-22,19664.89787926725
1_33_2013-03-01,20549.273295686493
1_33_2013-03-08,22760.211836734605
1_33_2013-03-15,18448.881681690786
1_33_2013-03-22,25081.69730483512
1_33_2013-03-29,14934.347416419914
1_33_2013-04-05,17476.92673862524
1_33_2013-04-12,20019.506060830572
1_33_2013-04-19,17366.379811572835
1_33_2013-04-26,25215.211632293627
1_33_2013-05-03,22672.632310088302
1_33_2013-05-10,23557.007726507545
1_33_2013-05-17,21014.42840430222
1_33_2013-05-24,15155.441270524725
1_33_2013-05-31,18029.66137388727
1_33_2013-06-07,17034.73903041562
1_33_2013-06-14,20903.881477249815
1_33_2013-06-21,20130.052987882977
1_33_2013-06-28,16260.910541048781
1_33_2013-07-05,15597.628978734347
1_33_2013-07-12,16150.363613996375
1_33_2013-07-19,25325.75855934603
1_33_2013-07-26,15487.082051681942
1_34_2012-11-02,16371.457468101185
1_34_2012-11-09,15818.722832839157
1_34_2012-11-16,15044.894343472319
1_34_2012-11-23,24441.38314292679
1_34_2012-11-30,17145.285957468026
1_34_2012-12-07,18361.302155044483
1_34_2012-12-14,15708.175905786753
1_34_2012-12-21,23888.648507664766
1_34_2012-12-28,22230.444601878677
1_34_2013-01-04,24220.28928882198
1_34_2013-01-11,16592.551322205996
1_34_2013-01-18,24773.02392408401
1_34_2013-01-25,19908.95913377816
1_34_2013-02-01,25546.852413450848
1_34_2013-02-08,17587.473665677644
1_34_2013-02-15,21346.069185459433
1_34_2013-02-22,21235.52225840703
1_34_2013-03-01,18250.75522799208
1_34_2013-03-08,15929.269759891564
1_34_2013-03-15,16039.816686943968
1_34_2013-03-22,23999.19543471717
1_34_2013-03-29,24883.570851136414
1_34_2013-04-05,18914.036790306513
1_34_2013-04-12,19024.583717358917
1_34_2013-04-19,15265.98819757713
1_34_2013-04-26,17255.83288452043
1_34_2013-05-03,19466.771425568542
1_34_2013-05-10,17698.02059273005
1_34_2013-05-17,18692.942936201704
1_34_2013-05-24,15376.535124629536
1_34_2013-05-31,22783.179237140706
1_34_2013-06-07,23667.55465355995
1_34_2013-06-14,19245.677571463733
1_34_2013-06-21,20240.59991493538
1_34_2013-06-28,25657.399340503252
1_34_2013-07-05,16813.645176310805
1_34_2013-07-12,25104.664705241223
1_34_2013-07-19,21456.616112511838
1_34_2013-07-26,17808.56751978246
1_35_2012-11-02,19687.86527967335
1_35_2012-11-09,23778.101580612354
1_35_2012-11-16,18803.489863254108
1_35_2012-11-23,24994.11777818882
1_35_2012-11-30,23004.273091245515
1_35_2012-12-07,18471.849082096887
1_35_2012-12-14,19356.224498516138
1_35_2012-12-21,20572.240696092595
1_35_2012-12-28,16703.0982492584
1_35_2013-01-04,18140.208300939674
1_35_2013-01-11,20793.33455019741
1_35_2013-01-18,25436.305486398443
1_35_2013-01-25,17919.114446834865
1_35_2013-02-01,16924.19210336321
1_35_2013-02-08,18582.3960091493
1_35_2013-02-15,17352.150272147446
1_35_2013-02-22,14920.117876994525
1_35_2013-03-01,22658.402770662913
1_35_2013-03-08,21000.19886487683
1_35_2013-03-15,17462.69719919985
1_35_2013-03-22,21221.29271898164
1_35_2013-03-29,17020.509490990233
1_35_2013-04-05,25422.075946973055
1_35_2013-04-12,20115.823448457588
1_35_2013-04-19,16246.681001623392
1_35_2013-04-26,18347.0726156191
1_35_2013-05-03,15804.49329341377
1_35_2013-05-10,16136.134074570988
1_35_2013-05-17,17131.056418042637
